date,open,high,low,close,volume,adjclose
1288272600,43.99285888671875,44,42.985713958740234,43.605712890625,137762800,37.851539611816406
1288186200,43.95000076293945,44.271427154541016,43.657142639160156,43.97571563720703,99750700,38.17271041870117
1288099800,43.83856964111328,44.248573303222656,43.66428756713867,44.00714111328125,98232400,38.19998550415039
1288013400,44.15571594238281,44.514286041259766,44.06285858154297,44.119998931884766,98115500,38.2979621887207
1287754200,44.15285873413086,44.29142761230469,43.75714111328125,43.924285888671875,93194500,38.128074645996094
1287667800,44.62285614013672,44.96285629272461,43.82857131958008,44.21714401245117,137865000,38.382286071777344
1287581400,44.14285659790039,44.89285659790039,43.83856964111328,44.361427307128906,180406100,38.50753402709961
1287495000,43.342857360839844,44.82428741455078,42.86000061035156,44.21285629272461,308196000,38.37856674194336
1287408600,45.4957160949707,45.57143020629883,44.8985710144043,45.42856979370117,273252700,39.43385696411133
1287149400,43.91999816894531,45,43.558570861816406,44.96285629272461,230548500,39.02959060668945
1287063000,43.09857177734375,43.209999084472656,42.91428756713867,43.18714141845703,108824100,37.48820877075195
1286976600,42.88571548461914,43.137142181396484,42.82857131958008,42.87714385986328,157523100,37.2191047668457
1286890200,42.2014274597168,42.78571319580078,41.78428649902344,42.6485710144043,139636000,37.02069854736328
1286803800,42.105712890625,42.46285629272461,42.08571243286133,42.19428634643555,106938300,36.626365661621094
1286544600,41.672855377197266,42.07143020629883,41.42856979370117,42.0099983215332,164600800,36.46640396118164
1286458200,41.477142333984375,41.49714279174805,40.987144470214844,41.317142486572266,102099900,35.864967346191406
1286371800,41.369998931884766,41.71285629272461,40.751426696777344,41.31285858154297,167717200,35.86125564575195
1286285400,40.28571319580078,41.349998474121094,40.2599983215332,41.27714157104492,125491800,35.83024978637695
1286199000,40.228572845458984,40.41428756713867,39.681427001953125,39.80571365356445,108825500,34.552974700927734
1285939800,40.878570556640625,40.939998626708984,40.19285583496094,40.36000061035156,112035700,35.03413009643555
1285853400,41.28571319580078,41.42856979370117,40.17856979370117,40.53571319580078,168347900,35.1866569519043
1285767000,41.03285598754883,41.40142822265625,40.85714340209961,41.0528564453125,117411000,35.635555267333984
1285680600,41.681427001953125,41.681427001953125,39.28571319580078,40.97999954223633,258760600,35.572303771972656
1285594200,41.99714279174805,42.104286193847656,41.57285690307617,41.59428405761719,120708700,36.10553741455078
1285335000,41.728572845458984,41.932857513427734,41.50714111328125,41.7599983215332,162372000,36.2493782043457
1285248600,40.9042854309082,41.82285690307617,40.85714340209961,41.27428436279297,196529200,35.827754974365234
1285162200,40.387142181396484,41.13999938964844,40.34428405761719,41.10714340209961,146322400,35.68267822265625
1285075800,40.551429748535156,41.04999923706055,40.3985710144043,40.538570404052734,167018600,35.18913650512695
1284989400,39.439998626708984,40.540000915527344,39.407142639160156,40.461429595947266,164669400,35.122169494628906
1284730200,39.66999816894531,39.70857238769531,39.09714126586914,39.33856964111328,158619300,34.14748764038086
1284643800,38.605712890625,39.52428436279297,38.5,39.5099983215332,163025800,34.29629135131836
1284557400,38.310001373291016,38.62571334838867,38.262855529785156,38.60285568237305,107342200,33.50886154174805
1284471000,38.029998779296875,38.452857971191406,37.931427001953125,38.29428482055664,102037600,33.240989685058594
1284384600,37.97428512573242,38.325714111328125,37.96571350097656,38.1485710144043,97195000,33.1145133972168
1284125400,37.59857177734375,37.78571319580078,37.342857360839844,37.630001068115234,96885600,32.66437911987305
1284039000,37.862857818603516,38.07428741455078,37.560001373291016,37.58142852783203,109643800,32.622215270996094
1283952600,37.111427307128906,37.77000045776367,37.014286041259766,37.560001373291016,131637800,32.60361862182617
1283866200,36.66285705566406,37.075714111328125,36.60714340209961,36.83000183105469,85639400,31.969942092895508
1283520600,36.441429138183594,36.968570709228516,36.35714340209961,36.96714401245117,130197200,32.088993072509766
1283434200,35.894287109375,36.02428436279297,35.5099983215332,36.02428436279297,103856900,31.27054786682129
1283347800,35.35285568237305,35.922855377197266,35.182857513427734,35.76142883300781,174259400,31.042373657226562
1283261400,34.54999923706055,34.93714141845703,34.33571243286133,34.728572845458984,105196700,30.14582061767578
1283175000,34.394287109375,35.10714340209961,34.38285827636719,34.64285659790039,95822300,30.0714111328125
1282915800,34.53571319580078,34.658573150634766,33.65142822265625,34.51714324951172,137097800,29.962289810180664
1282829400,35.06428527832031,35.10714340209961,34.325714111328125,34.325714111328125,116626300,29.796117782592773
1282743000,34.005714416503906,34.855712890625,33.88571548461914,34.698570251464844,149216900,30.119779586791992
1282656600,34.66714096069336,34.71428680419922,34.092857360839844,34.27571487426758,150641400,29.752723693847656
1282570200,35.970001220703125,36,35.03571319580078,35.11428451538086,103510400,30.480627059936523
1282311000,35.62714385986328,36.27428436279297,35.57143020629883,35.66285705566406,96057500,30.956809997558594
1282224600,36.119998931884766,36.211429595947266,35.52571487426758,35.6971435546875,106676500,30.98658561706543
1282138200,36.051429748535156,36.38142776489258,35.939998626708984,36.15285873413086,84924000,31.38215446472168
1282051800,35.72571563720703,36.37571334838867,35.599998474121094,35.9957160949707,105660100,31.245750427246094
1281965400,35.36857223510742,35.71571350097656,35.23143005371094,35.37714385986328,79607500,30.70880699157715
1281706200,35.95000076293945,35.98285675048828,35.584285736083984,35.58571243286133,88717300,30.889846801757812
1281619800,35.24142837524414,36.157142639160156,35.15999984741211,35.970001220703125,133730100,31.22342872619629
1281533400,36.485713958740234,36.52714157104492,35.68714141845703,35.74142837524414,155013600,31.02501678466797
1281447000,37.121429443359375,37.2071418762207,36.7928581237793,37.058570861816406,112980000,32.16836166381836
1281360600,37.354286193847656,37.45000076293945,37.08142852783203,37.39285659790039,75782000,32.458526611328125
1281101400,37.111427307128906,37.355712890625,36.80428695678711,37.15571594238281,111224400,32.25267028808594
1281015000,37.38999938964844,37.59714126586914,37.22142791748047,37.38571548461914,72274300,32.45232009887695
1280928600,37.5485725402832,37.7542839050293,37.18714141845703,37.568572998046875,105093800,32.61106872558594
1280842200,37.28714370727539,37.60857009887695,37.060001373291016,37.41857147216797,104413400,32.4808464050293
1280755800,37.20571517944336,37.512855529785156,37.08856964111328,37.407142639160156,107013900,32.47092056274414
1280496600,36.55571365356445,37.099998474121094,36.41428756713867,36.75,112052500,31.900508880615234
1280410200,37.244285583496094,37.521427154541016,36.58571243286133,36.87285614013672,160951700,32.00714111328125
1280323800,37.66714096069336,37.998573303222656,37.17856979370117,37.279998779296875,129996300,32.36054611206055
1280237400,37.26714324951172,37.82857131958008,37.18571472167969,37.72571563720703,146192900,32.74745559692383
1280151000,37.14285659790039,37.157142639160156,36.81571578979492,37.040000915527344,105137900,32.152225494384766
1279891800,36.727142333984375,37.1971435546875,36.611427307128906,37.13428497314453,133347200,32.234066009521484
1279805400,36.81142807006836,37.14285659790039,36.47285842895508,37.00285720825195,161329700,32.1199951171875
1279719000,37.869998931884766,37.878570556640625,36.28571319580078,36.31999969482422,296417800,31.527236938476562
1279632600,34.70000076293945,36.128570556640625,34.28714370727539,35.98428726196289,268737700,31.235824584960938
1279546200,35.6971435546875,35.6971435546875,34.228572845458984,35.08285903930664,256119500,30.45336151123047
1279287000,36.16857147216797,36.424285888671875,35.487144470214844,35.70000076293945,259964600,30.98906707763672
1279200600,35.461429595947266,36.709999084472656,35.32857131958008,35.92142868041992,206216500,31.18126106262207
1279114200,35.62571334838867,36.5428581237793,35.57143020629883,36.104286193847656,203011900,31.340002059936523
1279027800,36.61714172363281,36.628570556640625,35.20428466796875,35.97142791748047,297731000,31.224660873413086
1278941400,36.932857513427734,37.407142639160156,36.408573150634766,36.755714416503906,140719600,31.905466079711914
1278682200,36.698570251464844,37.128570556640625,36.4514274597168,37.08856964111328,108330600,32.194393157958984
1278595800,37.49714279174805,37.55714416503906,36.41285705566406,36.869998931884766,184536100,32.00467300415039
1278509400,35.78428649902344,36.96714401245117,35.67856979370117,36.952857971191406,163639000,32.07658386230469
1278423000,35.85714340209961,36.11428451538086,35.165714263916016,35.51856994628906,153808900,30.831567764282227
1278077400,35.78428649902344,35.84714126586914,34.74285888671875,35.27714157104492,173460700,30.62200164794922
1277991000,36.32857131958008,36.400001525878906,34.7457160949707,35.49714279174805,255724000,30.812978744506836
1277904600,36.672855377197266,36.85285568237305,35.71571350097656,35.932857513427734,184863000,31.191194534301758
1277818200,37.73143005371094,37.77000045776367,36.32857131958008,36.5957145690918,283336200,31.76656723022461
1277731800,38.13285827636719,38.53571319580078,37.788570404052734,38.32857131958008,146237000,33.27075958251953
1277472600,38.58000183105469,38.61000061035156,37.97285842895508,38.099998474121094,137485600,33.072357177734375
1277386200,38.71428680419922,39.02857208251953,38.29999923706055,38.42856979370117,178569300,33.357574462890625
1277299800,39.22571563720703,39.237144470214844,38.271427154541016,38.709999084472656,192114300,33.60186004638672
1277213400,38.880001068115234,39.424285888671875,38.78571319580078,39.121429443359375,179315500,33.95899200439453
1277127000,39.66999816894531,39.85857009887695,38.38999938964844,38.5957145690918,194122600,33.50265884399414
1276867800,38.89285659790039,39.28571319580078,38.77428436279297,39.15285873413086,196155400,33.98627471923828
1276781400,38.657142639160156,38.985713958740234,38.5,38.83856964111328,218213800,33.71346664428711
1276695000,37.29999923706055,38.25,37.23285675048828,38.17856979370117,195919500,33.14055633544922
1276608600,36.52000045776367,37.121429443359375,36.5,37.09857177734375,146268500,32.20307922363281
1276522200,36.56571578979492,37.021427154541016,36.28714370727539,36.325714111328125,150740100,31.532217025756836
1276263000,35.461429595947266,36.26571273803711,35.33856964111328,36.21571350097656,136439800,31.43671226501465
1276176600,34.977142333984375,35.854286193847656,34.599998474121094,35.78714370727539,194089000,31.0647029876709
1276090200,35.924285888671875,35.985713958740234,34.64142990112305,34.74285888671875,213657500,30.15821647644043
1276003800,36.17714309692383,36.25714111328125,35.092857360839844,35.61857223510742,250192600,30.918376922607422
1275917400,36.8985710144043,37.021427154541016,35.7928581237793,35.84857177734375,221735500,31.118024826049805
1275658200,36.887142181396484,37.41428756713867,36.37571334838867,36.56571578979492,189576100,31.74051856994629
1275571800,37.88285827636719,37.93571472167969,37.2014274597168,37.58856964111328,162526700,32.62841033935547
1275485400,37.79142761230469,37.82857131958008,37.189998626708984,37.7071418762207,172137000,32.73133850097656
1275399000,37.09857177734375,37.99142837524414,36.994285583496094,37.26142883300781,219118200,32.344444274902344
1275053400,37.05571365356445,37.05714416503906,36.19285583496094,36.6971435546875,203903700,31.854618072509766
1274967000,35.79999923706055,36.27000045776367,35.58714294433594,36.19285583496094,166570600,31.416881561279297
1274880600,35.72571563720703,36.01856994628906,34.82143020629883,34.87285614013672,212663500,30.271060943603516
1274794200,34.19285583496094,35.251426696777344,33.880001068115234,35.031429290771484,262001600,30.408720016479492
1274707800,35.325714111328125,35.842857360839844,35.18000030517578,35.251426696777344,188559700,30.599679946899414
1274448600,33.2599983215332,34.92856979370117,33.04999923706055,34.61714172363281,305972800,30.04909324645996
1274362200,34.55428695678711,34.83571243286133,33.744285583496094,33.96571350097656,320728800,29.483631134033203
1274275800,35.64285659790039,36.13142776489258,34.978572845458984,35.477142333984375,256431700,30.795610427856445
1274189400,36.711429595947266,36.93571472167969,35.751426696777344,36.051429748535156,195669600,31.29409408569336
